ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD,Lat,Lon,Hgt_m
P316,2019-05-25,2.3058,0.0529,2.2529000000000003,0,0.0035,41.5591,-124.0861,234.972
P316,2019-06-06,2.3575,0.1028,2.2547,0,0.003,41.5591,-124.0861,234.972
P316,2019-06-18,2.3152,0.0603,2.2549,0,0.0033,41.5591,-124.0861,234.972
P316,2019-06-30,2.3523,0.0931,2.2592000000000003,0,0.0036000000000000008,41.5591,-124.0861,234.972
P316,2019-07-12,2.4163,0.1566,2.2597000000000005,0,0.0031000000000000003,41.5591,-124.0861,234.972
P316,2019-07-24,2.3198000000000003,0.0598,2.26,0,0.0032,41.5591,-124.0861,234.972
P316,2019-08-05,2.3996,0.1462,2.2534,0,0.0029,41.5591,-124.0861,234.972
P316,2019-08-17,2.3312,0.0785,2.2527,0,0.003,41.5591,-124.0861,234.972
P316,2019-08-29,2.4527,0.2074,2.2453,0,0.0029,41.5591,-124.0861,234.972
P316,2019-09-22,2.3643,0.1104,2.2539,0,0.0032,41.5591,-124.0861,234.972
P316,2019-10-04,2.337,0.0835,2.2535,0,0.0029,41.5591,-124.0861,234.972
P316,2019-10-16,2.3313,0.07790000000000001,2.2534,0,0.0027,41.5591,-124.0861,234.972
P316,2019-10-28,2.2844,0.0229,2.2615,0,0.0027,41.5591,-124.0861,234.972
P316,2019-11-09,2.3327,0.0665,2.2662,0,0.003,41.5591,-124.0861,234.972
P316,2019-11-21,2.2451,0.0108,2.2343,0,0.0034,41.5591,-124.0861,234.972
P316,2019-12-03,2.3593,0.1048,2.2545,0,0.003,41.5591,-124.0861,234.972
P316,2019-12-15,2.3258,0.08159999999999999,2.2442,0,0.0027,41.5591,-124.0861,234.972
P316,2019-12-27,2.2847,0.0307,2.254,0,0.0028,41.5591,-124.0861,234.972
P317,2019-01-01,2.0465,0.0182,2.0283,0,0.0034,39.9057,-123.55179999999996,1118.653
P317,2019-01-13,2.08,0.0615,2.0185,0,0.003,39.9057,-123.55179999999996,1118.653
P317,2019-01-25,2.0485,0.0096,2.0389,0,0.003,39.9057,-123.55179999999996,1118.653
P317,2019-02-06,2.0433,0.0297,2.0136,0,0.0031000000000000003,39.9057,-123.55179999999996,1118.653
P317,2019-03-26,2.0765,0.0544,2.0221,0,0.003,39.9057,-123.55179999999996,1118.653
P317,2019-04-07,2.15,0.1265,2.0235,0,0.0037,39.9057,-123.55179999999996,1118.653
P317,2019-04-19,2.1204,0.0912,2.0292,0,0.0032,39.9057,-123.55179999999996,1118.653
P317,2019-05-13,2.0615,0.0429,2.0186,0,0.0038,39.9057,-123.55179999999996,1118.653
P317,2019-05-25,2.0755,0.0559,2.0196,0,0.0031000000000000003,39.9057,-123.55179999999996,1118.653
P317,2019-06-06,2.0678,0.0475,2.0203,0,0.0034,39.9057,-123.55179999999996,1118.653
P317,2019-06-18,2.1062,0.0891,2.0171,0,0.0031000000000000003,39.9057,-123.55179999999996,1118.653
P317,2019-06-30,2.0786,0.0523,2.0263,0,0.0033,39.9057,-123.55179999999996,1118.653
P317,2019-07-12,2.144,0.1174,2.0266,0,0.0032,39.9057,-123.55179999999996,1118.653
P317,2019-07-24,2.1051,0.07909999999999999,2.026,0,0.0038,39.9057,-123.55179999999996,1118.653
P317,2019-08-05,2.1208,0.0984,2.0224,0,0.0029,39.9057,-123.55179999999996,1118.653
P317,2019-08-17,2.0965000000000003,0.0798,2.0167,0,0.0037,39.9057,-123.55179999999996,1118.653
P317,2019-08-29,2.1856,0.16890000000000002,2.0167,0,0.0031000000000000003,39.9057,-123.55179999999996,1118.653
P317,2019-09-10,2.0758,0.0597,2.0161,0,0.0034,39.9057,-123.55179999999996,1118.653
P317,2019-09-22,2.1079000000000003,0.08700000000000001,2.0209,0,0.0039,39.9057,-123.55179999999996,1118.653
P317,2019-10-04,2.0548,0.032600000000000004,2.0222,0,0.0035,39.9057,-123.55179999999996,1118.653
P317,2019-10-16,2.075,0.0497,2.0253,0,0.0033,39.9057,-123.55179999999996,1118.653
P317,2019-10-28,2.0342,0.0091,2.0251,0,0.0032,39.9057,-123.55179999999996,1118.653
P317,2019-11-09,2.0777,0.043,2.0347,0,0.0036000000000000008,39.9057,-123.55179999999996,1118.653
P317,2019-11-21,2.011,0.0128,1.9982,0,0.0037,39.9057,-123.55179999999996,1118.653
P317,2019-12-03,2.1008000000000004,0.07629999999999999,2.0245,0,0.0031000000000000003,39.9057,-123.55179999999996,1118.653
P317,2019-12-15,2.0668,0.0486,2.0182,0,0.0035,39.9057,-123.55179999999996,1118.653
P317,2019-12-27,2.0328,0.0125,2.0203,0,0.0032,39.9057,-123.55179999999996,1118.653
P318,2019-01-01,2.1836,0.0254,2.1582,0,0.0023,39.4524,-123.37189999999998,594.951
P318,2019-01-13,2.2266,0.07740000000000001,2.1492,0,0.0024,39.4524,-123.37189999999998,594.951
P318,2019-01-25,2.2024000000000004,0.0325,2.1699,0,0.0021000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-02-06,2.1882,0.0439,2.1443,0,0.0019,39.4524,-123.37189999999998,594.951
P318,2019-02-18,2.1875,0.0358,2.1517,0,0.0025,39.4524,-123.37189999999998,594.951
P318,2019-03-02,2.2542,0.1023,2.1518999999999995,0,0.0022,39.4524,-123.37189999999998,594.951
P318,2019-03-14,2.208,0.038700000000000005,2.1693,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-03-26,2.2248,0.0712,2.1536000000000004,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-04-07,2.305,0.149,2.156,0,0.0028,39.4524,-123.37189999999998,594.951
P318,2019-04-19,2.2592,0.0993,2.1598999999999995,0,0.0023,39.4524,-123.37189999999998,594.951
P318,2019-05-01,2.2206,0.0712,2.1494,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-05-13,2.1934,0.0445,2.1489000000000003,0,0.0027,39.4524,-123.37189999999998,594.951
P318,2019-05-25,2.2403000000000004,0.0905,2.1498000000000004,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-06-06,2.2158,0.0659,2.1499,0,0.0025,39.4524,-123.37189999999998,594.951
P318,2019-06-18,2.2715,0.1254,2.1461,0,0.0022,39.4524,-123.37189999999998,594.951
P318,2019-06-30,2.2058000000000004,0.0488,2.157,0,0.0027,39.4524,-123.37189999999998,594.951
P318,2019-07-12,2.2639,0.1069,2.157,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-07-24,2.2195,0.0633,2.1562,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-08-05,2.2709,0.11800000000000001,2.1529000000000003,0,0.0023,39.4524,-123.37189999999998,594.951
P318,2019-08-29,2.3328,0.1853,2.1475,0,0.002,39.4524,-123.37189999999998,594.951
P318,2019-09-10,2.2216,0.07490000000000001,2.1467,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-09-22,2.2533000000000003,0.1026,2.1507000000000005,0,0.0024,39.4524,-123.37189999999998,594.951
P318,2019-10-04,2.1902,0.0374,2.1528,0,0.0024,39.4524,-123.37189999999998,594.951
P318,2019-10-16,2.2237,0.06720000000000001,2.1565,0,0.0023,39.4524,-123.37189999999998,594.951
P318,2019-10-28,2.17,0.016,2.154,0,0.0023,39.4524,-123.37189999999998,594.951
P318,2019-11-09,2.2076,0.041600000000000005,2.166,0,0.0027,39.4524,-123.37189999999998,594.951
P318,2019-11-21,2.1561,0.0303,2.1258,0,0.0026000000000000003,39.4524,-123.37189999999998,594.951
P318,2019-12-03,2.2582,0.10300000000000001,2.1552,0,0.0024,39.4524,-123.37189999999998,594.951
P318,2019-12-15,2.2221,0.0723,2.1498,0,0.0024,39.4524,-123.37189999999998,594.951
P318,2019-12-27,2.1722,0.0223,2.1499,0,0.0024,39.4524,-123.37189999999998,594.951
P319,2019-01-01,2.2044,0.0245,2.1799,0,0.0025,39.7071,-123.2951,513.023
P319,2019-01-13,2.2493000000000003,0.0787,2.1706000000000003,0,0.0026000000000000003,39.7071,-123.2951,513.023
P319,2019-01-25,2.2245,0.0328,2.1917,0,0.0025,39.7071,-123.2951,513.023
P319,2019-02-06,2.209,0.0445,2.1645,0,0.0024,39.7071,-123.2951,513.023
P319,2019-02-18,2.2163000000000004,0.044,2.1723000000000003,0,0.0027,39.7071,-123.2951,513.023
P319,2019-03-02,2.2742,0.101,2.1732,0,0.0023,39.7071,-123.2951,513.023
P319,2019-03-14,2.2331,0.0423,2.1908,0,0.0027,39.7071,-123.2951,513.023
P319,2019-03-26,2.2572,0.0825,2.1747,0,0.0028,39.7071,-123.2951,513.023
P319,2019-04-07,2.3291,0.1521,2.177,0,0.003,39.7071,-123.2951,513.023
P319,2019-04-19,2.2923000000000004,0.1105,2.1818000000000004,0,0.0027,39.7071,-123.2951,513.023
P319,2019-05-01,2.2424,0.0719,2.1705,0,0.0028,39.7071,-123.2951,513.023
P319,2019-05-13,2.2241,0.054000000000000006,2.1701,0,0.003,39.7071,-123.2951,513.023
P319,2019-05-25,2.2621,0.0913,2.1708,0,0.0029,39.7071,-123.2951,513.023
P319,2019-06-06,2.2395,0.06820000000000001,2.1713,0,0.0027,39.7071,-123.2951,513.023
P319,2019-06-18,2.3072,0.1392,2.168,0,0.0027,39.7071,-123.2951,513.023
P319,2019-06-30,2.2491,0.0707,2.1784000000000003,0,0.0027,39.7071,-123.2951,513.023
P319,2019-07-12,2.3083,0.12969999999999998,2.1786000000000003,0,0.0027,39.7071,-123.2951,513.023
P319,2019-07-24,2.2697,0.092,2.1777,0,0.0028,39.7071,-123.2951,513.023
P319,2019-08-05,2.2996,0.1251,2.1745,0,0.0022,39.7071,-123.2951,513.023
P319,2019-08-17,2.2811,0.1134,2.1677,0,0.0026000000000000003,39.7071,-123.2951,513.023
P319,2019-08-29,2.3526,0.1837,2.1689000000000003,0,0.0023,39.7071,-123.2951,513.023
P319,2019-09-10,2.2538,0.0862,2.1676,0,0.0028,39.7071,-123.2951,513.023
P319,2019-09-22,2.2843000000000004,0.1117,2.1726000000000005,0,0.0026000000000000003,39.7071,-123.2951,513.023
P319,2019-10-04,2.2186,0.0449,2.1737,0,0.0025,39.7071,-123.2951,513.023
P319,2019-10-16,2.2411,0.063,2.1781,0,0.0028,39.7071,-123.2951,513.023
P319,2019-10-28,2.1883000000000004,0.0119,2.1764,0,0.0025,39.7071,-123.2951,513.023
P319,2019-11-09,2.2357,0.0476,2.1881,0,0.0028,39.7071,-123.2951,513.023
P319,2019-11-21,2.1689000000000003,0.0214,2.1475,0,0.0028,39.7071,-123.2951,513.023
P319,2019-12-03,2.2764,0.0992,2.1772000000000005,0,0.0023,39.7071,-123.2951,513.023
P319,2019-12-15,2.2458,0.0757,2.1701000000000006,0,0.0026000000000000003,39.7071,-123.2951,513.023
P319,2019-12-27,2.2004,0.0291,2.1713,0,0.0026000000000000003,39.7071,-123.2951,513.023
P320,2019-01-01,2.2376,0.0272,2.2104,0,0.0026000000000000003,39.4928,-123.1868,392.402
P320,2019-01-13,2.2849,0.083,2.2019,0,0.0028,39.4928,-123.1868,392.402
P320,2019-01-25,2.2683000000000004,0.0458,2.2225,0,0.0026000000000000003,39.4928,-123.1868,392.402
P320,2019-02-06,2.2416,0.046,2.1956,0,0.0023,39.4928,-123.1868,392.402
P320,2019-02-18,2.2434000000000003,0.04020000000000002,2.2032000000000003,0,0.0028,39.4928,-123.1868,392.402
P320,2019-03-02,2.3072,0.1029,2.2043,0,0.0027,39.4928,-123.1868,392.402
P320,2019-03-14,2.2728,0.0511,2.2217,0,0.0027,39.4928,-123.1868,392.402
P320,2019-03-26,2.2926,0.0864,2.2062,0,0.003,39.4928,-123.1868,392.402
P320,2019-04-07,2.369,0.16,2.209,0,0.003,39.4928,-123.1868,392.402
P320,2019-04-19,2.3284,0.1156,2.2128,0,0.0025,39.4928,-123.1868,392.402
P320,2019-05-01,2.2859000000000003,0.0844,2.2015,0,0.0028,39.4928,-123.1868,392.402
P320,2019-05-13,2.2647,0.0636,2.2011,0,0.0029,39.4928,-123.1868,392.402
P320,2019-05-25,2.3266,0.1249,2.2017,0,0.0027,39.4928,-123.1868,392.402
P320,2019-06-06,2.2851,0.0834,2.2017,0,0.0029,39.4928,-123.1868,392.402
P320,2019-06-18,2.3465000000000003,0.1482,2.1983,0,0.0025,39.4928,-123.1868,392.402
P320,2019-06-30,2.2811,0.0718,2.2093,0,0.0027,39.4928,-123.1868,392.402
P320,2019-07-12,2.3511,0.1415,2.2096,0,0.0029,39.4928,-123.1868,392.402
P320,2019-07-24,2.2858,0.0773,2.2085,0,0.0032,39.4928,-123.1868,392.402
P320,2019-08-05,2.3442,0.1388,2.2054,0,0.0024,39.4928,-123.1868,392.402
P320,2019-08-17,2.3201,0.1219,2.1982,0,0.0027,39.4928,-123.1868,392.402
P320,2019-08-29,2.4012,0.201,2.2002,0,0.0025,39.4928,-123.1868,392.402
P320,2019-09-10,2.2859000000000003,0.0872,2.1987,0,0.0029,39.4928,-123.1868,392.402
P320,2019-09-22,2.3219000000000003,0.1185,2.2034,0,0.003,39.4928,-123.1868,392.402
P320,2019-10-04,2.2532,0.0484,2.2048,0,0.0027,39.4928,-123.1868,392.402
P320,2019-10-16,2.281,0.0716,2.2094,0,0.0028,39.4928,-123.1868,392.402
P320,2019-10-28,2.2206,0.0141,2.2065,0,0.0025,39.4928,-123.1868,392.402
P320,2019-11-09,2.2672,0.0479,2.2193,0,0.0028,39.4928,-123.1868,392.402
P320,2019-11-21,2.2151,0.0377,2.1774,0,0.003,39.4928,-123.1868,392.402
P320,2019-12-03,2.3177,0.1093,2.2084,0,0.0025,39.4928,-123.1868,392.402
P320,2019-12-15,2.2778,0.0761,2.2017,0,0.0026000000000000003,39.4928,-123.1868,392.402
P320,2019-12-27,2.2298000000000004,0.0279,2.2019,0,0.0028,39.4928,-123.1868,392.402
P321,2019-01-01,2.0401,0.016,2.0241,0,0.0028,39.8972,-123.3949,1133.659
P321,2019-01-13,2.0779,0.063,2.0149,0,0.0031000000000000003,39.8972,-123.3949,1133.659
P321,2019-01-25,2.0541,0.0191,2.035,0,0.0027,39.8972,-123.3949,1133.659
P321,2019-02-06,2.0357000000000003,0.0265,2.0092,0,0.0025,39.8972,-123.3949,1133.659
P321,2019-02-18,2.0418,0.0252,2.0166,0,0.003,39.8972,-123.3949,1133.659
P321,2019-03-02,2.0955,0.0782,2.0173,0,0.0031000000000000003,39.8972,-123.3949,1133.659
P321,2019-03-14,2.0555,0.0213,2.0342,0,0.003,39.8972,-123.3949,1133.659
P321,2019-03-26,2.0708,0.0524,2.0184,0,0.0033,39.8972,-123.3949,1133.659
P321,2019-04-07,2.1414,0.1213,2.0201,0,0.0036000000000000008,39.8972,-123.3949,1133.659
P321,2019-04-19,2.1164,0.0908,2.0256000000000003,0,0.0033,39.8972,-123.3949,1133.659
P321,2019-05-01,2.0688000000000004,0.0538,2.015,0,0.0029,39.8972,-123.3949,1133.659
P321,2019-05-13,2.0629,0.0483,2.0146,0,0.0032,39.8972,-123.3949,1133.659
P321,2019-05-25,2.0748,0.0594,2.0154,0,0.0032,39.8972,-123.3949,1133.659
P321,2019-06-06,2.0647,0.0486,2.0161,0,0.003,39.8972,-123.3949,1133.659
P321,2019-06-18,2.1141,0.1009,2.0132,0,0.0032,39.8972,-123.3949,1133.659
P321,2019-06-30,2.0799000000000003,0.05760000000000001,2.0223000000000004,0,0.003,39.8972,-123.3949,1133.659
P321,2019-07-12,2.1373,0.1146,2.0227000000000004,0,0.0035,39.8972,-123.3949,1133.659
P321,2019-07-24,2.1088,0.0868,2.022,0,0.0029,39.8972,-123.3949,1133.659
P321,2019-08-05,2.1328,0.1141,2.0187000000000004,0,0.0034,39.8972,-123.3949,1133.659
P321,2019-08-17,2.0971,0.0843,2.0128,0,0.0035,39.8972,-123.3949,1133.659
P321,2019-08-29,2.17,0.15669999999999998,2.0133,0,0.0032,39.8972,-123.3949,1133.659
P321,2019-09-10,2.0694000000000004,0.0572,2.0122,0,0.0033,39.8972,-123.3949,1133.659
P321,2019-09-22,2.1004,0.08320000000000001,2.0172,0,0.0034,39.8972,-123.3949,1133.659
P321,2019-10-04,2.048,0.03,2.0180000000000002,0,0.0033,39.8972,-123.3949,1133.659
P321,2019-10-16,2.0682,0.0464,2.0218,0,0.0034,39.8972,-123.3949,1133.659
P321,2019-10-28,2.0307,0.0095,2.0212,0,0.0027,39.8972,-123.3949,1133.659
P321,2019-11-09,2.0734000000000004,0.0422,2.0312,0,0.0031000000000000003,39.8972,-123.3949,1133.659
P321,2019-11-21,2.0071,0.0128,1.9943,0,0.0036000000000000008,39.8972,-123.3949,1133.659
P321,2019-12-03,2.0972,0.076,2.0212,0,0.0031000000000000003,39.8972,-123.3949,1133.659
P321,2019-12-15,2.0641,0.050100000000000006,2.0140000000000002,0,0.0027,39.8972,-123.3949,1133.659
P321,2019-12-27,2.0271,0.011,2.0161,0,0.0032,39.8972,-123.3949,1133.659
P322,2019-01-01,1.96,0.0089,1.9511,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-01-13,1.9927,0.0499,1.9428,0,0.0025,39.9621,-123.1825,1433.842
P322,2019-01-25,1.9785,0.0167,1.9618,0,0.0022,39.9621,-123.1825,1433.842
P322,2019-02-06,1.9591,0.0232,1.9359,0,0.0022,39.9621,-123.1825,1433.842
P322,2019-02-18,1.9615,0.0183,1.9432,0,0.0025,39.9621,-123.1825,1433.842
P322,2019-03-02,2.0094000000000003,0.06470000000000001,1.9447,0,0.0022,39.9621,-123.1825,1433.842
P322,2019-03-14,1.9859,0.0253,1.9606,0,0.0025,39.9621,-123.1825,1433.842
P322,2019-03-26,1.9961,0.050100000000000006,1.946,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-04-07,2.0534000000000003,0.1053,1.9481,0,0.0027,39.9621,-123.1825,1433.842
P322,2019-04-19,2.0457,0.0925,1.9532,0,0.0023,39.9621,-123.1825,1433.842
P322,2019-05-01,1.9891,0.046700000000000005,1.9424,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-05-13,1.9882,0.0461,1.9421,0,0.0028,39.9621,-123.1825,1433.842
P322,2019-05-25,2.0097,0.06720000000000001,1.9425,0,0.0028,39.9621,-123.1825,1433.842
P322,2019-06-06,1.9974,0.054000000000000006,1.9434,0,0.0023,39.9621,-123.1825,1433.842
P322,2019-06-18,2.047,0.1061,1.9409,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-06-30,2.004,0.0545,1.9495,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-07-12,2.0549,0.1049,1.95,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-07-24,2.0254000000000003,0.0762,1.9492,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-08-05,2.0604,0.1139,1.9465,0,0.0022,39.9621,-123.1825,1433.842
P322,2019-08-17,2.0182,0.0776,1.9406,0,0.0023,39.9621,-123.1825,1433.842
P322,2019-08-29,2.0821,0.1405,1.9416,0,0.0022,39.9621,-123.1825,1433.842
P322,2019-09-10,1.994,0.0544,1.9396,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-09-22,2.0246,0.0795,1.9451,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-10-04,1.9746,0.0295,1.9451,0,0.0021000000000000003,39.9621,-123.1825,1433.842
P322,2019-10-16,2.0001,0.0505,1.9496,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-10-28,1.9552,0.006500000000000001,1.9487,0,0.0024,39.9621,-123.1825,1433.842
P322,2019-11-09,1.9964,0.0376,1.9588000000000003,0,0.0025,39.9621,-123.1825,1433.842
P322,2019-11-21,1.9351,0.0125,1.9226,0,0.0026000000000000003,39.9621,-123.1825,1433.842
P322,2019-12-03,2.0094000000000003,0.06,1.9494,0,0.0023,39.9621,-123.1825,1433.842
P322,2019-12-15,1.983,0.0419,1.9411,0,0.0023,39.9621,-123.1825,1433.842
P322,2019-12-27,1.948,0.0045000000000000005,1.9435,0,0.0025,39.9621,-123.1825,1433.842
P324,2019-01-01,2.2107,0.0264,2.1843,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-01-13,2.2587,0.0862,2.1725,0,0.0024,40.2568,-123.65570000000002,509.362
P324,2019-01-25,2.2193,0.0234,2.1959,0,0.0022,40.2568,-123.65570000000002,509.362
P324,2019-02-06,2.2148000000000003,0.0475,2.1673000000000004,0,0.0022,40.2568,-123.65570000000002,509.362
P324,2019-02-18,2.2134,0.0375,2.1759,0,0.0025,40.2568,-123.65570000000002,509.362
P324,2019-03-02,2.2632,0.0876,2.1756,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-03-14,2.2337,0.039200000000000006,2.1945,0,0.0026000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-03-26,2.2544,0.0787,2.1757000000000004,0,0.0026000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-04-07,2.3271,0.1504,2.1767,0,0.0028,40.2568,-123.65570000000002,509.362
P324,2019-04-19,2.3028000000000004,0.1183,2.1845,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-05-01,2.2256,0.052000000000000005,2.1736,0,0.0026000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-05-13,2.2278,0.0546,2.1732000000000005,0,0.0028,40.2568,-123.65570000000002,509.362
P324,2019-05-25,2.2563000000000004,0.0819,2.1744000000000003,0,0.0026000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-06-06,2.2428000000000003,0.06720000000000001,2.1756,0,0.0024,40.2568,-123.65570000000002,509.362
P324,2019-06-18,2.2661,0.0931,2.173,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-06-30,2.2548000000000004,0.0732,2.1816000000000004,0,0.0027,40.2568,-123.65570000000002,509.362
P324,2019-07-12,2.3294,0.1474,2.182,0,0.0027,40.2568,-123.65570000000002,509.362
P324,2019-07-24,2.2729,0.0914,2.1815,0,0.0027,40.2568,-123.65570000000002,509.362
P324,2019-08-05,2.3116,0.1343,2.1773,0,0.0021000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-08-17,2.2736,0.1015,2.1721,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-08-29,2.3505000000000003,0.17980000000000002,2.1707,0,0.0021000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-09-10,2.2506,0.0803,2.1703,0,0.0028,40.2568,-123.65570000000002,509.362
P324,2019-09-22,2.2994000000000003,0.1235,2.1759,0,0.0025,40.2568,-123.65570000000002,509.362
P324,2019-10-04,2.2291,0.0523,2.1768,0,0.0024,40.2568,-123.65570000000002,509.362
P324,2019-10-16,2.2403000000000004,0.0606,2.1797000000000004,0,0.0025,40.2568,-123.65570000000002,509.362
P324,2019-10-28,2.1913,0.0103,2.181,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-11-09,2.2422,0.052000000000000005,2.1902,0,0.0026000000000000003,40.2568,-123.65570000000002,509.362
P324,2019-11-21,2.1688,0.016300000000000002,2.1525,0,0.0029,40.2568,-123.65570000000002,509.362
P324,2019-12-03,2.286,0.1069,2.1791,0,0.0024,40.2568,-123.65570000000002,509.362
P324,2019-12-15,2.2349,0.0634,2.1715,0,0.0023,40.2568,-123.65570000000002,509.362
P324,2019-12-27,2.1971,0.0218,2.1753,0,0.0025,40.2568,-123.65570000000002,509.362
P325,2019-01-01,2.1079000000000003,0.0217,2.0862000000000003,0,0.0023,41.1517,-123.88260000000002,914.494
P325,2019-01-13,2.1383,0.06659999999999999,2.0717000000000003,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-01-25,2.1063,0.0087,2.0976000000000004,0,0.0022,41.1517,-123.88260000000002,914.494
P325,2019-02-06,2.1027,0.0358,2.0668999999999995,0,0.0019,41.1517,-123.88260000000002,914.494
P325,2019-02-18,2.1031,0.0263,2.0768,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-03-02,2.1046,0.0297,2.0749,0,0.0026000000000000003,41.1517,-123.88260000000002,914.494
P325,2019-03-14,2.1228,0.0284,2.0944000000000003,0,0.0026000000000000003,41.1517,-123.88260000000002,914.494
P325,2019-03-26,2.1352,0.06220000000000001,2.073,0,0.0029,41.1517,-123.88260000000002,914.494
P325,2019-04-07,2.1917,0.1189,2.0728,0,0.0029,41.1517,-123.88260000000002,914.494
P325,2019-04-19,2.1702,0.0859,2.0843,0,0.0026000000000000003,41.1517,-123.88260000000002,914.494
P325,2019-05-01,2.0992,0.0247,2.0745,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-05-13,2.1014,0.027600000000000003,2.0738000000000003,0,0.0028,41.1517,-123.88260000000002,914.494
P325,2019-05-25,2.1188,0.0431,2.0757000000000003,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-06-06,2.1376,0.0602,2.0774,0,0.0023,41.1517,-123.88260000000002,914.494
P325,2019-06-18,2.1408,0.0638,2.077,0,0.002,41.1517,-123.88260000000002,914.494
P325,2019-06-30,2.1365,0.0544,2.0821,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-07-12,2.1993,0.1166,2.0827000000000004,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-07-24,2.1156,0.033,2.0826,0,0.0024,41.1517,-123.88260000000002,914.494
P325,2019-08-05,2.1771,0.0996,2.0775,0,0.0021000000000000003,41.1517,-123.88260000000002,914.494
P325,2019-08-17,2.1485,0.0733,2.0752,0,0.0023,41.1517,-123.88260000000002,914.494
P325,2019-08-29,2.2418,0.1713,2.0705,0,0.0021000000000000003,41.1517,-123.88260000000002,914.494
P325,2019-09-10,2.1309,0.0601,2.0708,0,0.0027,41.1517,-123.88260000000002,914.494
P325,2019-09-22,2.1659,0.0888,2.0771,0,0.0025,41.1517,-123.88260000000002,914.494
P325,2019-10-04,2.1286,0.0517,2.0769,0,0.0024,41.1517,-123.88260000000002,914.494
